RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
1,11017.594953833335,12900.3534287198,1451.527034286521,6.393970070581723,0.1704550242609058,1.94935679069987,4.962074926624451,0.0290549152957859,0,0
2,10744.145768528171,12716.258097246691,1334.18978264031,6.48097624307476,0.1744530358203353,1.8490032377121728,4.776423014637032,0.0304338617069312,0,0
1,9771.844872375945,11317.943676997373,887.219650547459,6.026400121316256,0.1544654530231937,1.4855978861892054,4.643625771678535,0.0238595761776604,0,0
1,12669.88347461873,14050.804142263243,820.1869700404686,6.029011985774454,0.1459811830476438,1.5057940048611853,4.908533550776468,0.0213105058039896,0,0
1,11600.6597530718,13079.868271561249,793.2056684330843,6.1898492548425,0.1510870585054625,1.226268891575402,3.739749705911273,0.022827299247833,0,0
1,10907.505910487336,12224.998884965178,770.7817763884428,5.988496444577176,0.1425892479951234,1.658869750631243,5.811482459691266,0.0203316936438148,0,0
2,13130.852170253962,14986.133257796371,1270.347187199028,6.549884583301095,0.1692067795662256,1.6638673779371829,4.3005644747602725,0.0286309342511732,0,0
1,11498.97028823611,12845.25460543136,818.8271514006206,5.982891581820408,0.1441388239762459,1.6818719119560714,5.839662576669243,0.0207760005772552,0,0
2,13064.99921930942,14883.768244484838,1365.3108397856822,6.585064203544279,0.1675334151834807,1.7612124170602754,4.685630397208242,0.0280674452030405,0,0
1,12096.092379763342,13373.152707432866,780.3785783531421,6.020203861573579,0.1403843203752261,1.6844475611747298,5.819837113009031,0.0197077574072141,0,0
1,10579.63412808534,12125.11302671608,885.0918110284978,6.093906568243299,0.1544346429658157,1.3319774185542053,3.917408076614614,0.0238500589479789,0,0
1,11289.700359644456,12731.207848653015,830.6478226071097,5.98828216685724,0.1491492071229534,1.439800580169014,4.6513311357708425,0.0222454859854056,0,0
1,12104.631294906829,13401.279719002485,752.5113135841541,6.006686108180358,0.141456730953426,1.5783677207746134,5.275705508132921,0.0200100067320299,0,0
1,10426.935745532226,11977.20476100722,824.3625441499953,6.035692325185282,0.1546738280620813,1.322767929381259,4.058685484935638,0.0239239930873782,0,0
1,12216.81930896669,13458.79643689487,758.8477083739122,6.038909635675605,0.1384425782039917,1.6915982447728222,5.937857726636553,0.0191663474597683,0,0
1,10856.054391524873,12424.395489038068,880.8140273375072,6.040972918803973,0.1555726542808067,1.3281043687506602,3.990953463391712,0.0242028507599754,0,0
1,11048.893290112388,12392.80666202032,800.1337643985089,5.980591323237495,0.1440121036065598,1.6788566983990454,5.861595644907675,0.0207394859851865,0,0
1,13403.690972472992,14752.458285473302,745.2150224574167,6.157054581480887,0.1442720783541604,1.2870791500504308,3.947798823405313,0.020814432592629,0,0
1,11298.674854054398,12730.409328182255,839.0974855624069,5.998730315166384,0.1486427541074938,1.4827824690768798,4.863218353318245,0.0220946683486608,0,0
1,10658.426762600797,12102.175604338829,816.9579234859553,6.094357258736343,0.1492653586775248,1.4497154796159737,4.546980920610484,0.0222801473011301,0,0
1,11437.68113928146,12866.730273332294,799.7981739538246,6.073567330157848,0.1485034341599896,1.387550254093658,4.520760590455989,0.0220532699573103,0,0
1,12674.012622782728,14038.309237234376,828.1514650004538,6.0383372037256775,0.1450999294112168,1.5663561621002875,5.061738546024435,0.0210539895151401,0,0
1,9786.44027698434,11285.937647524846,842.0466825078224,6.020479723274127,0.1521198609980935,1.4474806804507183,4.6521184193341085,0.0231404521100793,0,0
1,12033.508912827232,13424.895041061982,792.0546835532866,6.078489340094524,0.146533453237298,1.369930780572881,4.501946157791641,0.0214720529176474,0,0
1,10252.034201727063,11603.528024440851,821.5813576594384,5.9658993347952745,0.1444174571889324,1.7561660779619663,6.202130464989738,0.0208564019409171,0,0
1,12289.144450232252,13589.356538751332,803.9611397475594,6.06019626570818,0.1416510934090465,1.557603875170746,5.221577697478333,0.0200650322639784,0,0
1,10307.154483965933,11707.029411488882,833.2129577349593,5.955985070048628,0.1469796681658616,1.7030968255255994,5.980579709484493,0.0216030228541468,0,0
1,10942.562160680724,12227.081866486022,774.3108088634813,5.948549436470306,0.140793665196789,1.8096281973061827,6.567967305846471,0.0198228561595455,0,0
1,9828.308771914326,11267.215714901286,835.5348913807779,6.052475515881889,0.1490148549474303,1.606785953452888,5.270327189489803,0.0222054269950037,0,0
2,11316.57907364827,13095.467555104817,1286.2107134213734,6.533902381697763,0.1656863992499452,1.975521713914837,5.7845477468740345,0.0274519828964122,0,0
1,9777.436802677505,11303.549030517155,901.436763157704,5.987324116147992,0.1534640723680692,1.5623549802121772,5.08560450026383,0.023551221507792,0,0
1,11955.210347682714,13241.524248830194,770.3652182595276,5.985378992908791,0.1408918870483769,1.5967576058480897,5.642188294243624,0.0198505238360525,0,0
2,12217.105995962824,14080.617063885556,1364.0191417219253,6.55822386472982,0.1695815088227096,1.85158852222904,4.95035349720736,0.0287578881345867,0,0
1,11088.9741987754,12403.760993252983,768.4265238458595,6.065571123481272,0.1424431105833278,1.5669103819408314,5.403740968543545,0.0202900397526541,0,0
2,11428.12273976922,13298.320719673704,1304.8669552370786,6.517540756512211,0.1698854908437117,1.886868791606327,5.172116222121435,0.0288610799992088,0,0
1,10754.562285197831,12151.135786033708,788.5969598465689,6.048968650041624,0.1468063243018893,1.3931767259572263,4.502758962209096,0.0215520968550315,0,0
2,11577.530711451362,13309.95350974703,1231.688615070223,6.479026089940014,0.1635083323069987,2.03778515259378,5.905984020530433,0.0267349747338159,0,0
1,11362.898841809065,12756.710584392868,741.518712991262,6.048686890202414,0.1466609919315503,1.3734201402639,4.581853782448372,0.0215094465543462,0,0
2,13151.705803946614,14878.25544766566,1209.4149191367867,6.505846652110108,0.1632309948839342,1.8352570263437973,5.027636567002546,0.0266443576907989,0,0
1,11522.965616598734,12820.48241334146,770.6565815288832,5.980523969718542,0.1415041194232122,1.6552117405435958,5.979172924099242,0.0200234158137387,0,0
1,9947.510406818696,11461.859183854136,864.4964556512404,6.041624710242615,0.1528711951081078,1.4754334889937823,4.591350053098313,0.0233696022937811,0,0
1,10780.662658972611,12122.143645307911,786.208393286013,5.970025677785392,0.1438817581656064,1.6525674933646837,5.68132949328097,0.020701960332826,0,0
1,11011.562707899056,12421.264491717742,774.8530694260489,6.057898471057561,0.1474947788437945,1.4377483552936583,4.616850054630112,0.0217547097861798,0,0
1,11009.446227680006,12414.505456117822,833.5535819881836,5.959093637794536,0.1472515292154798,1.5723265017903971,5.307746659258159,0.0216830128562973,0,0
1,9773.298380830527,11326.566037977213,869.1014727960531,5.999829005209694,0.1548231830926905,1.3950502196498156,4.338252202475736,0.0239702180229527,0,0
1,11157.528398137223,12434.27971109031,722.916192999727,6.003611308345144,0.140367281877293,1.6786914724725572,6.175835613603107,0.0197029738216194,0,0
1,11301.352526866514,12758.601400751088,799.302953502448,6.0469386524561575,0.1499615767268156,1.3466774983714955,4.2726639303185605,0.0224884744943926,0,0
1,11790.428042727188,13247.18715441196,790.3045986500791,6.034498142150182,0.1499365121635939,1.3055433802835572,4.182779141036163,0.0224809576797835,0,0
1,12227.689473203174,13533.999042350886,747.9931187544116,5.967735657235213,0.1419828552652547,1.5301421265726738,5.277182077752164,0.0201591311892742,0,0
1,12040.524621018702,13467.58220490756,784.6105518546831,6.068933468403709,0.1484002646813753,1.3124037378581348,4.119819461952481,0.0220226385575022,0,0
2,11110.886988311117,12958.95968791818,1322.487990069548,6.560328677852832,0.1688776511178719,1.8329566117728604,5.049212864568771,0.0285196610470896,0,0
1,12225.054444848423,13535.06207259797,799.4584172197157,5.987918965153683,0.14218363461788,1.6072008222179224,5.4739142764292605,0.0202161859531508,0,0
1,9108.88165192773,10556.699140167491,810.3842223162792,5.966124501400149,0.1494755452131734,1.614362067697583,5.513052066250264,0.0223429386167754,0,0
1,11788.438546452491,13162.764628332365,747.9253274694177,6.091551965147454,0.1456323799718371,1.3684794256327433,4.422182505668212,0.0212087900962615,0,0
1,10601.667939279492,11986.532226207832,792.2769466470165,6.037172973252029,0.1461896100080814,1.555136055559078,5.189843640667084,0.0213714020743149,0,0
1,10780.308268582105,12146.50736999248,800.2587074121284,5.997234615084587,0.1452011965807065,1.618090026698775,5.603604697272797,0.0210833874884689,0,0
1,10558.829314185405,11998.362650753914,815.6690235088822,5.962622930862828,0.1490470612277716,1.4902595602478252,4.948725210137932,0.022215026460635,0,0
1,9649.690744727932,10917.285351797524,766.9252600991817,5.9339872470161446,0.1398629754956938,1.9986068213530928,7.530728887000862,0.019561651914509,0,0
2,10936.922018924475,12757.17067789388,1334.8009493839377,6.540153315719912,0.1676014832066948,1.9926886944311544,5.687515724735066,0.028090257173084,0,0
1,9822.73447504205,11389.546148461755,888.9027003094468,6.050982830001093,0.1554967306719159,1.3829195081641217,4.329031535475317,0.0241792332496543,0,0
1,16898.79340324293,17971.383980462917,621.4559497242201,6.057494389818109,0.1286558400697351,1.7044251803881991,6.984563009135224,0.0165523251840492,11,0
1,10071.68784229904,11463.654256243872,746.4067332279894,6.086890809902615,0.1465639545750197,1.4668082430588425,4.980864400102851,0.0214809927806684,0,0
2,11838.634049244356,13587.859850845274,1222.0125262199017,6.517778354724383,0.1642994266290426,1.8950760121482984,5.289561679448903,0.0269943015906321,0,0
1,9707.56240288285,11718.985513540923,1485.9176679313266,6.357450686035445,0.1761830869192023,2.065759352683459,5.483586713384577,0.0310404801163792,5,0
1,8387.856435723614,9908.393086830103,906.5444252969723,5.863460552315586,0.153183451931213,1.7234791668191514,6.287485657941444,0.0234651699455622,0,0
1,11018.532728682832,12304.945975066552,749.7941222712058,5.971563782333217,0.1408973255830348,1.8085934073384955,6.450805274042118,0.0198520563564517,0,0
2,13340.189837888396,15100.690605966478,1309.4160954489817,6.583143946656101,0.1648278558390103,1.744412434880091,4.759794234847875,0.0271682220604855,0,0
1,11559.270518361856,12924.566210409545,776.812753841466,6.037343278768477,0.1451530650045709,1.4805068064970317,5.066671048752783,0.0210694122802212,0,0
1,10975.618045834146,12367.380052658214,779.5038692606272,6.011428604017138,0.1465530919114695,1.4483809816832625,4.796075878110617,0.0214778087488116,0,0
1,12552.17495817794,13864.0322632571,781.7979184483424,6.06385637199058,0.1422839297017533,1.5612121049487333,5.145016564496975,0.0202447166513734,0,0
1,11103.94965674935,12576.662242785502,803.9045413137108,6.025545414274037,0.1507551417154778,1.400956063866123,4.420571862273585,0.0227271127536538,0,0
2,13109.593462686076,14996.381224967095,1353.8018647463366,6.515408823207244,0.1706375006401091,1.8000389638683627,4.601522342586511,0.0291171566247032,0,0
1,11337.67088023499,12685.822432064564,804.2680284540991,5.987638670194627,0.1442387829114504,1.6106782319695818,5.508033387970624,0.0208048264957765,0,0
1,9305.464344208132,11024.974172225726,912.9813193063708,5.992600402614363,0.1628977141269297,1.2514139164744915,3.674230656087983,0.0265356652677789,0,0
1,12775.70356048676,14082.340961195618,798.1618231667396,6.057627989624064,0.1420005848573384,1.5671707664853856,5.199920041582876,0.0201641660998261,0,0
1,11316.93230782278,12845.228493651988,818.5621469524388,6.10695630566408,0.1535735642173238,1.2287095729679074,3.785363314839693,0.0235848396264124,0,0
1,11463.942914588506,12796.02165257216,821.1274445981813,5.951493148273649,0.143376382452074,1.7976484150424048,6.3138140449502895,0.0205567870450434,0,0
1,9216.508518264442,10709.263063125303,878.7122755307225,5.972232715786007,0.1517775970938411,1.65254061948846,5.454345239780196,0.0230364389795803,0,0
1,10577.522129771698,11888.005575441935,777.6492406389278,5.970046070403859,0.1422096960391961,1.8452092827628728,6.7686050228477725,0.0202235976475605,0,0
2,10354.892589260053,12235.025516592448,1358.7954107985806,6.496711112807945,0.1703361524958582,1.9724100168458567,5.307521420339624,0.0290144048470922,0,0
1,9932.293703301217,11194.534596515075,766.667840307058,5.98424633486566,0.1395672817314854,1.9430143204834849,7.031974869794707,0.0194790261299158,0,0
1,9181.484798714528,10690.380792573678,884.0208361730565,5.980154165378092,0.1525956489335404,1.6105735431474342,5.241049810612729,0.0232854320734483,0,0
1,9183.459410891688,10428.492187405742,756.9388309336814,5.885692598133537,0.1386127842569167,2.058550309426896,8.183056365406486,0.0192135039594545,0,0
1,7267.42775582851,8678.166164329126,840.5414263042763,5.910104676852807,0.1475491703181891,2.0173515381846188,7.464457974745754,0.0217707576615859,0,0
2,9113.713465840505,10912.703836870234,1267.6549604512793,6.355209310387465,0.1666200618496022,2.4255610641999965,7.452614910520438,0.0277622450107652,0,0
1,8272.463842793879,9693.784563465644,814.3396356528318,5.916326690813991,0.1481013408231502,1.6931536815996406,6.190536869671533,0.0219340071536148,0,0
2,10199.43290925896,11927.360038112189,1186.4221582854884,6.408798472637665,0.1632960738116409,2.160480309803778,6.444526929047342,0.0266656077222968,0,0
1,8817.426000019315,10088.902958462586,762.2630664714113,5.853822534406043,0.1400770100306262,2.13953358837446,8.33931044917696,0.0196215687391201,0,0
1,11203.394432744377,12425.164764744566,753.5391041788617,5.978986332909324,0.1373116813529776,1.8771368184164945,6.97475375764796,0.0188544978359816,0,0
1,8813.682793919226,10362.72827454264,953.7637066869572,5.951115708504673,0.1546125246924048,1.686343711186801,5.554997461596079,0.0239050327917594,0,0
2,10618.679226048458,12463.9049434739,1337.2685534240895,6.444634109386655,0.1687474642160026,2.10714020760015,5.944758307409966,0.028475706679331,0,0
1,9906.969203785346,11320.654023559582,807.2318316627092,5.996076513823324,0.1477032802319107,1.5825447015890095,5.512489060513149,0.0218162589912663,0,0
2,11959.208615069749,13811.171793922387,1339.1256156436557,6.500519362823614,0.1690553421409624,1.9768068651710584,5.375406156403024,0.0285797087063978,0,0
1,10381.509045208668,11799.34601492151,840.6870826709771,5.990996959312209,0.1479197652235737,1.660275595021788,5.57880449860998,0.0218802569437971,0,0
2,12304.1130921385,14250.281526044944,1359.501427106852,6.515169483949239,0.17330171462354,1.789637259675794,4.550231256278944,0.0300334842914589,0,0
1,11799.494419902552,13108.953030735624,741.5829278468185,6.039674128513859,0.1421537753981581,1.525590608149607,5.106542918886683,0.0202076958599499,0,0
1,12896.657760514669,14061.270668005556,622.9254606157673,6.14678900420256,0.1340613488420199,1.5870524225831282,6.057100544985483,0.0179724452533417,0,0
1,10458.321768640724,11963.042743395095,872.8345601938331,6.017187684832827,0.1523844221848491,1.4289893765598158,4.595418263804301,0.0232210121246103,0,0
1,11696.367900693056,13052.68746354141,808.7011609540513,6.003787738841059,0.1446750138552495,1.552031121650166,5.150411146083334,0.0209308596340166,0,0
1,9538.591272085392,11044.472640254702,884.0290037559583,5.986940223656892,0.1524431910789945,1.556245751467894,5.067028823313164,0.0232389265063468,0,0
2,12556.759513509036,14321.063417395157,1215.5413918872614,6.5293554883652005,0.1650057967042858,1.870970333142861,5.259934489888529,0.027226912946016,0,0
1,12368.588901961186,13696.088153314884,737.1132607412594,6.116846166368255,0.1431304424977598,1.4280517712672482,4.596366695789499,0.0204863235696045,0,0
1,10825.537168676665,12178.36265102301,827.4791669063319,5.943160803013066,0.1444886233526922,1.716999571570533,6.119013315180748,0.0208769622783561,0,0
2,11063.213111418676,12948.566786919784,1341.2315370903743,6.566937454508586,0.1705724670558362,1.7938004306670354,4.782027800230203,0.0290949665175143,0,0
1,11632.670128374282,12995.56290397989,785.5171401736433,5.992186988861507,0.1450251561979866,1.5160075119270349,5.142767233513597,0.0210322959302504,0,0
1,9685.82291788918,11237.30108120609,860.6194898104281,6.0207314683990205,0.154733951797205,1.363589688772174,4.266274451495519,0.0239425958387797,0,0
1,11977.674761395132,13207.28674709047,731.9407311656587,5.998097977074794,0.1377515648642292,1.7110855416925068,5.9691219579572845,0.0189754936225439,0,0
1,9472.91001365607,11049.037485403258,862.2280162416779,6.012506239568165,0.1559582832857601,1.3125402697946016,4.290249453668348,0.0243229861254414,0,0
2,13065.019456439675,14724.96782746094,1143.5237862770073,6.529880087380572,0.1600515339998762,1.7925711624691192,5.041316881643063,0.0256164935357135,0,0
1,10218.689986336924,11609.081408159169,816.5683124319514,5.92634642426735,0.1464812453374686,1.638232166071142,5.7738550384307015,0.0214567552356156,0,0
2,11166.095217776425,12997.432697844491,1311.1299141650247,6.531496664593652,0.1681112573031633,1.8541814738762907,5.128019716982754,0.0282613948320503,0,0
1,10426.379162349303,11715.603269188692,804.7031343096202,5.930544284847507,0.1410511752196381,1.8997663789502688,7.053393313169392,0.019895434030841,0,0
2,11770.224511110777,13586.776293802895,1350.193936949952,6.521626222511806,0.1674312113912962,1.953760456101438,5.265851681495635,0.0280332105479569,0,0
1,9306.12818648626,10763.114962503754,878.6180196047859,5.940402064590019,0.1499479581346595,1.69945936914565,5.698537874585433,0.0224843901487536,11,0
2,13197.724348220094,14924.63078221513,1272.0104458829987,6.565846281781839,0.163247722610317,1.8395941326812664,5.035577932927877,0.026649818937455,0,0
1,11130.359401849815,12603.1062913136,829.1390347661928,6.125656205201407,0.1507568563910901,1.3716897160422594,4.320779306554282,0.0227276297489237,0,0
1,11739.821035287863,13195.13004523755,807.6030442699148,6.098221453558686,0.1498617101918594,1.290552405871343,4.2371363086993545,0.0224585321816288,0,0
1,11928.311678438124,13245.01909249523,804.8900480481309,5.969892853760562,0.1425466927621692,1.7045625723578584,5.859230940045871,0.0203195596174322,0,0
1,10228.672525932932,11700.847265352448,865.0202154616004,6.066486051026434,0.1507275680977297,1.5750222274582897,5.036508779873886,0.0227187997846557,0,0
2,12916.891822384803,14757.306190029629,1296.5059922956673,6.5536365270450085,0.1685274410223383,1.7259501339486631,4.579555781120224,0.0284014983775377,0,0
1,9841.304880870026,11428.00718309182,917.7582782907434,6.065101421314427,0.1564806321112145,1.3453027443404872,4.196353170589695,0.0244861882259252,0,0
1,8637.792091123374,10108.993953540155,866.849529763423,5.954462307141207,0.1506775975575968,1.7301597666269295,5.720874211272864,0.0227037384057291,11,0
1,12733.52019514333,14826.887732068626,1347.3400698834212,5.962794028053175,0.1797363742903898,1.5510770038934312,4.290270556599666,0.0323051642430551,11,0
1,12829.78411935384,14922.619287788482,1291.992395368714,5.96161000643357,0.1797132433611123,1.49015703753145,3.9811652080183935,0.0322968498393703,11,0
1,19404.158815443247,22415.617133325915,1689.2535068473912,5.973870914343663,0.2155783362397765,1.070536350021925,1.8424474103896853,0.0464740190559101,9,0
1,13887.415122972958,16083.356291330589,1345.991484251479,5.945780201789514,0.1840868855864133,1.4359974544648146,3.690129312853334,0.0338879814449052,11,0
1,8430.452842702158,10295.271101156566,1228.245397793079,5.925485737886179,0.1696412478661253,1.9526295746481748,6.114552599429526,0.0287781529775761,11,0
1,10313.4785511708,11722.923506380206,879.3638944674967,5.92242390890712,0.1474815484151614,1.7951439692835494,6.312987541946812,0.0217508071229335,11,0
1,9326.152267426378,10972.491772706217,922.8470538872298,5.982900090087653,0.1593941292003793,1.4102627857332126,4.318962497156898,0.0254064884235472,0,0
1,7443.014655094065,9118.514765309175,1094.516168503088,5.859077224279756,0.1607995164790372,1.8715213822291328,6.399430216382369,0.0258564844998921,11,0
1,10675.06811199544,12036.605441541878,787.1144179588703,5.813679866730642,0.1449537345274583,1.6389240738598507,6.063704164950424,0.0210115851534568,11,0
1,9225.648459764485,10805.388882280638,856.9060786203715,5.974541268233775,0.1561369615304192,1.3128245534189549,4.702636602040127,0.0243787507559516,11,0
1,6529.075386187978,7879.082826101053,850.7662650110071,5.84145529841493,0.144337969491916,2.1832497701903577,8.651647123751106,0.0208334494370492,11,0
1,9019.80735375871,10656.440436076988,924.2758270264412,5.822429331604431,0.1589238518448377,1.5103294979816904,4.997770098654286,0.0252567906851999,11,0
1,6614.348099398136,8261.859872547684,1157.4857843148857,5.861449492122588,0.1594509711686416,2.4472145703692862,8.745975742393197,0.0254246122066229,11,0
1,6299.331628167372,7721.370126610855,948.0792445436682,5.754580155587427,0.1481385793576424,2.343615936400868,9.200475620226054,0.0219450386941005,11,0
1,6956.98308388122,8636.27972648545,1121.1274601331866,5.826268309751232,0.1609816014409255,2.180481916458976,7.58760930226105,0.025915076002485,11,0
1,6777.569322368275,8168.78328860459,887.7156833302888,5.774084300406205,0.1465243369970087,2.2753704358465154,8.963598451643557,0.0214693813324129,11,0
1,8238.723031005089,10023.422439247017,1155.318310514211,5.896028305464387,0.1659569834115483,2.035035069039808,6.615210572275455,0.0275417203430609,11,0
1,11048.342256074397,13041.43014103939,1271.300518447623,5.890847300539008,0.1753782856225719,1.7350349244710346,5.023365836002382,0.0307575430679124,11,0
1,17974.360324606492,20811.344053002354,1430.5346122456724,6.246985914130762,0.2092382231435108,1.1341050726326158,1.9357346821510009,0.0437806340242536,9,0
1,13003.879824558277,15178.932428891696,1316.6989273509537,5.912745576140101,0.1832094196347528,1.5309435587968758,4.05702422019478,0.0335656914429029,11,0
1,8770.024173502705,10509.294880822175,1201.1255358435017,5.884105553924472,0.1638310756845964,2.0540034642463305,6.787087141156171,0.0268406213599719,11,0
1,7305.733193161903,9130.36616139174,1265.9444410526642,5.904267967645692,0.167803257704839,2.0852801119015267,6.716904014448273,0.0281579332963566,11,0
