RPeakCount,SpectralEnergy,TotalPSD,WaveletEnergy,ShannonEntropy,SignalSTD,Skewness,Kurtosis,Variance,BeatType,RhythmClass
1,4934.861225456357,2808.975995143215,606.1598508809384,4.799908650004322,0.1820480768772855,1.764074967122322,3.900971959756501,0.033141502294718,Unknown,Unknown
1,10812.4839437097,11986.712604641052,962.0754701924252,5.644839865728711,0.134613906221682,2.8839464430820456,10.763270499508437,0.0181209037482598,0,Unknown
3,48125.59835333294,48715.019797992216,682.7016356551111,5.646692671812691,0.095379986694559,-0.659478247613689,13.110713463506688,0.0090973418618542,0,Unknown
3,45654.866113295335,46449.61060791053,630.9173549916127,5.806357575376427,0.1107502229866393,-2.41595645554495,16.084728339337378,0.0122656118915903,0,Unknown
1,9298.99769190438,10585.186679188217,935.5544695975984,5.662940058530304,0.1408850469383006,2.740347301232836,9.782641847215787,0.0198485964508071,0,Unknown
1,46866.69583225355,47774.260321909474,691.0773417236787,5.779947133339727,0.1183509657518538,-2.308189531337649,13.29241015726594,0.0140069510943964,0,Unknown
1,9688.608955619196,10768.28456415817,862.4782378122986,5.553777644650617,0.1290808720616952,3.2186718830954235,14.205726149669395,0.0166618715322077,0,Unknown
2,63716.85469433914,65931.36409879237,1307.5693300691655,5.870879630631884,0.1848636298322992,-1.5171064317093133,4.167123606587598,0.0341745616347733,9,Unknown
3,52110.15781792204,52589.74685160292,622.9053732394557,5.728778101059886,0.0860357037871598,-2.022623212419145,23.96486973109698,0.0074021423261519,0,Unknown
3,65281.5452170833,67239.41331153484,1379.716572935277,5.779485888481146,0.1738218698685138,-1.642617617539423,5.184571791575269,0.0302140424445865,Unknown,0
1,8015.647458833004,8914.3297487559,643.9783291883593,5.411386058836716,0.1177653890423099,4.072709209640398,20.35116485012188,0.0138686868562866,0,0
2,9062.671127325702,10595.222258220956,1088.1610861235358,6.130908805701067,0.1537882035282423,2.9594245464914457,9.439900436441272,0.023650811544444,0,0
1,6499.2970878383885,7547.136977931183,742.874438055678,5.278444596231645,0.127163665690504,4.032953241307787,19.4585003222378,0.0161705978718462,0,0
2,9609.828835110568,11490.745572982622,1452.8596505202647,6.102950074085424,0.170371919253674,2.758132532584126,7.805578396955749,0.0290265908701804,0,0
1,6649.298806584483,7621.752299888368,712.5187005766638,5.448724072136688,0.1225039466427111,4.186478417456811,21.46593203109429,0.0150072169430402,0,0
1,5973.728554437507,7154.957591974829,820.1343843529519,5.489604693780221,0.1350143749902357,3.514688790355111,16.025941158366443,0.0182288814540039,0,0
1,9569.045097651517,10563.942570583808,823.4376842091272,5.750916413414751,0.1239102929281372,3.365918579809845,15.284032153098297,0.0153537606935367,0,0
2,50466.5075927101,51630.06803433431,785.3213313072898,5.690996104283903,0.1340017138390685,-2.152891597961685,9.333597949772708,0.0179564593118076,0,0
2,47960.01924276549,48417.2818819914,627.1598812536093,5.745786467786951,0.0840061860883735,-0.4136768058290035,18.32554183269991,0.0070570393011144,0,0
1,17570.83108997413,20593.81620212017,1131.825619709092,5.855155603132701,0.2159887415760919,0.7507018775821362,0.6282878115327288,0.0466511364876238,9,0
3,51855.67806213061,52777.41752657862,639.5282164983201,5.908132461210782,0.119268960307561,-2.9558804496756066,15.363644031020948,0.0142250848928465,0,0
3,44040.25506139948,44500.18780320288,549.4011333058479,5.782042545136018,0.0842522221475058,-0.7864949632042045,22.395483638145265,0.0070984369367926,0,0
1,30441.24909034329,32429.99822682284,1229.8972274244877,6.316249913682073,0.175187253656071,0.2639315879530288,0.941204213433303,0.0306905738435565,9,0
1,7578.374288722067,8611.51361020786,801.913902708651,5.294146501126408,0.1262676049017397,3.927180734192257,18.91914067168575,0.0159435080476218,0,0
2,66623.82069987674,68636.28253558178,1419.9019111756045,5.858114137337313,0.1762288068195479,-1.7315078625910236,5.145393962341577,0.0310565923530415,9,0
1,11074.115929472167,11934.2159530828,706.0503331781928,5.480995613617537,0.1152092866656487,3.919631515296414,19.57641482431288,0.0132731797340076,0,0
1,6035.426046319611,7093.610629886895,732.5906223634553,5.264530060934824,0.1277890410930003,4.187123245560681,20.306341354754988,0.0163300390234685,0,0
1,10427.641716113683,11391.70838719762,706.598683901128,5.538930115883218,0.1219736535969904,3.2421539945203817,14.853776921260057,0.0148775721717986,0,0
1,5139.952194277865,6201.611387810755,739.4744853062239,5.203367032167575,0.1279989505143262,4.296871911474262,21.49301289010741,0.0163837313327689,0,0
1,11447.072894916875,12367.993448349036,737.3174764755883,5.504993280532083,0.1192134512985399,3.3373664126520084,15.990020436987049,0.0142118469705093,0,0
1,5970.205967122512,7149.00491516989,904.9922918412432,5.31609100362256,0.1348757943898668,4.0695400239284885,18.79697913801795,0.0181914799122976,0,0
1,7078.563964492068,8267.076729735476,952.3738423186182,5.495158823806342,0.1354314685773587,3.656546841939343,16.039081391780783,0.01834168268102,0,0
1,7117.82744801393,8080.625747438485,728.9618566708085,5.402947894543198,0.1218945293099278,4.2635787231699664,21.484050678616786,0.0148582762756888,0,0
3,66756.8131176777,68472.5516981344,1419.2729024659595,5.881023330773057,0.1627189733073809,-2.039651781366318,7.054882571638117,0.0264774642742081,9,0
2,46659.10172895329,47358.72126013177,531.7760509040264,5.830271431638824,0.1039111713819447,-2.589200263332429,19.279322945122395,0.0107975315379679,0,0
3,45449.50237400473,47235.08444212266,1246.2629938687114,6.205580167436359,0.1659981127779937,-0.7485679096685307,2.101772849355112,0.0275553734458555,9,0
1,6889.833112655052,8050.036095005195,847.3619904389865,5.295283019690759,0.1338085276874149,4.000240330025049,18.24515588810497,0.0179047220818736,0,0
3,68358.84799794063,70286.80610917509,1398.998977376915,5.856036750520435,0.1724891704821413,-1.91166837027474,5.955960447139564,0.0297525139336172,9,0
1,7485.803323355449,8443.162505458538,682.1547804505084,5.34243861805921,0.121550267461351,4.241040160952228,21.27817221738572,0.0147744675199259,0,0
1,8688.952290863555,9917.884518788796,830.803116564895,6.07754720849089,0.1377138994061569,3.089356043875609,13.298512378253896,0.0189651180896491,0,0
3,56009.65568639169,58699.7902332368,1390.6552218661725,6.322874282260202,0.2037508959429907,-1.1771162752702993,2.4742253656775626,0.0415144275975714,9,Unknown
3,48066.15562012874,48548.73971691015,597.892326337553,5.807835334171812,0.0862996771396468,-1.2319645291115622,20.53838523169853,0.0074476342744072,0,Unknown
3,65776.48626564872,67736.36994343811,1325.6821964496608,5.831339711038532,0.1739114991602064,-1.563139458512031,4.7878759582334975,0.0302452095401504,9,Unknown
3,42371.61290969848,42810.24673842065,630.6526068348865,5.752482299632487,0.0822819300000884,1.0194050091021305,17.043915668867395,0.0067703160045394,0,Unknown
3,68054.6623105481,69876.5570080423,1254.1650406911856,5.835030107397413,0.1676772555665435,-1.7503056849663787,5.953268818065526,0.0281156620343279,9,Unknown
1,6805.311802494398,7713.0286917377,670.5497082497052,5.273120251694542,0.1183554356258865,4.621625293662617,24.360057718570143,0.0140080091421933,0,0
1,9034.725166027229,10253.202928191058,820.5486254174323,5.760957887407908,0.1371264746635101,2.79615768385092,11.935432989640676,0.0188036700536422,0,0
1,29201.68964801796,29729.154501113764,592.4569991967154,5.843239187556031,0.090229578881732,2.6840709344425435,16.01944725760529,0.0081413769051747,0,Unknown
2,51080.77581107568,52111.48898225219,740.033803229157,5.84443265481597,0.1261223923776153,-2.7026352998054266,13.095891832788926,0.0159068578590531,0,Unknown
1,9312.47440548602,10404.355302925682,890.2798477573733,5.537151043375033,0.1298076817650743,3.415826646044657,14.923903065948576,0.0168500342452228,0,Unknown
3,65386.88077597396,67335.81379867684,1260.2655409526994,5.985767675120348,0.1734249674211783,-1.6956025018349048,4.9944959688119495,0.0300762193250367,9,Unknown
3,49295.81981304611,49739.82420113449,531.577335554978,6.0014468277995086,0.0827790537465087,-1.3023465140566857,22.23415984579183,0.0068523717391673,0,Unknown
3,67637.35319584864,69547.5249949186,1414.5266541895562,6.233449821627689,0.1716915321378676,-1.779791295798074,5.361399908634379,0.0294779822078484,9,Unknown
1,6230.993153452526,7294.867161536505,674.2542329549299,5.505031027314847,0.1281322822180051,4.005856505298496,18.93956308635025,0.0164178817463945,0,0
3,57663.13042558752,60199.66020199031,1470.737068705644,6.116746864143288,0.1978484256902705,-1.1071415746781277,2.561623404611842,0.0391439995481185,9,Unknown
2,9290.066063857985,11304.36376607187,1343.8267015437286,6.020280838141055,0.1763092319037384,2.313618098474795,6.100246236562148,0.0310849452544862,9,Unknown
2,43125.0060365408,43589.14011869974,541.581479918078,5.952696271894261,0.0846362772441653,0.2109051904561968,18.73161240179797,0.0071632994257512,0,Unknown
3,66395.81571569943,68339.4236544825,1382.8407123412385,5.888658525959951,0.173187769255785,-1.6543908503647895,5.078217399293278,0.029994003419795,9,Unknown
1,10223.029243119568,11294.133133986845,879.1779453101626,5.538640859234456,0.1285666468523694,3.346731743575826,14.719208584282526,0.0165293826828618,0,Unknown
2,65323.09779647691,67235.03201959045,1264.836870719074,5.8837369587056685,0.1717706921104135,-1.5605487057379654,4.874308675938311,0.0295051706680904,9,Unknown
2,47108.36275095382,48064.163056347,554.6214940685021,5.99111571906082,0.1214503523709236,-2.273563138584365,11.538247254929049,0.0147501880910215,0,Unknown
3,43992.33841854802,44481.455749173496,693.2365663900559,5.900632616473267,0.0868838970728614,0.1992868033669433,12.939971949351207,0.0075488115705675,0,Unknown
2,41111.85223201751,41566.774174220365,540.8211250929998,6.1351570246783895,0.0837921730072276,0.9925608462219916,16.64683180125042,0.0070211282572731,0,Unknown
3,64999.32081806509,66848.57799586802,1237.6318904227417,5.90205058108857,0.1689318930891564,-1.7100290041043418,5.396041444922258,0.0285379845026861,9,Unknown
1,8452.864535742061,9408.78514662161,778.4789973671892,5.449152439933954,0.1214585598239994,4.022592174145609,19.7684267700573,0.01475218175452,0,0
1,3819.2085498372016,4947.1363000505535,797.4966782625618,5.372373387704847,0.1319332144166024,4.252992445525548,20.77853243991404,0.0174063730662971,0,0
2,9821.807794821189,11278.757349573178,1058.5377232112037,6.069058426601471,0.1499460013024426,2.8888412988095946,9.303602145212974,0.0224838033065921,0,0
1,9371.06853833457,10475.959224863484,822.2558328680432,5.476958546938639,0.1305790833902543,3.456695181763725,15.134932372685627,0.017050897019039,0,0
1,4143.16470970559,5235.692697046278,762.5345965016954,5.278266344268566,0.1298476073797599,4.382277614067491,22.27753776033609,0.0168604011422483,0,0
1,8231.87392662508,9234.336207104516,732.5320904673357,5.650585810473396,0.1243809662809973,3.566344066814514,16.957163223428164,0.0154706247729946,0,0
1,5528.325661428262,6650.156638236182,831.8411308443239,5.301702350795784,0.1315766031322497,4.237731086825689,20.173077123738857,0.0173124024918215,0,0
1,6206.645420718912,7346.745312113204,827.5736910109403,5.4009627346800535,0.1326439689415454,3.5630901983758627,16.365795986038336,0.0175944224965656,0,0
1,4620.334818137771,5805.415880365249,868.7941771236981,5.412285825899007,0.135235464128973,4.223761775397019,19.88238610917925,0.0182886307581787,0,0
2,66738.24205849788,68477.50359151354,1395.7754681884735,5.873781874909202,0.1638306237314359,-1.8068024755497745,6.068165844664192,0.0268404732722313,9,0
2,50131.11120246353,51132.70712106572,636.0215923272707,5.940038343357576,0.1243262938384822,-2.60569521918403,11.709907476024096,0.0154570273396126,0,0
1,18053.648554845106,20388.93859126435,976.6203285865338,5.7974534151171735,0.1898379085360883,0.9982127339003234,0.8396395460052841,0.0360384315173562,9,0
1,9008.00961350613,10008.554545829837,722.5501385495173,5.392271681660786,0.1242598456657535,3.767732646514813,17.48010646293405,0.0154405092448768,0,0
2,65624.82816847181,67891.50985421358,1478.5587938213926,5.901754914498687,0.1870284888894766,-1.6146330141609857,4.313351029257602,0.0349796556562811,9,Unknown
1,9140.400302905016,10236.850801784729,847.6903791327238,5.662331528779187,0.1300791022838646,3.1898062062049,14.081285516273244,0.0169205728509761,0,Unknown
3,66165.97471471394,68044.56532025836,1336.0925842856486,5.878385665424549,0.170266250574979,-1.7836831256996657,5.813972738647207,0.0289905960848615,9,Unknown
3,48720.52080128797,49569.5000939341,598.6769702984893,5.85957862899407,0.11446488557921,-2.788800385763718,16.72788248137206,0.0131022100306616,0,Unknown
3,66484.13083708643,68496.37571564442,1340.043576410052,5.861223733583081,0.1762190945404104,-1.7433928644806078,5.378994477936489,0.0310531692806421,9,Unknown
3,48593.55451458984,49048.29687556828,579.6847996018508,5.82028815122383,0.0837761916531831,-0.6921331956804575,21.46633883660615,0.0070184502879108,0,Unknown
